NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:51.516;0;;37.005;0;40.651;0;33.860;0;174.7;1:51.516;15:01;0:37.005;0:40.651;0:33.860;;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;2;1:46.576;0;;34.772;0;38.801;0;33.003;1;182.8;3:38.092;15:03;0:34.772;0:38.801;0:33.003;244.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;3;1:47.512;0;;34.601;0;39.348;0;33.563;0;181.2;5:25.604;15:05;0:34.601;0:39.348;0:33.563;245.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;4;1:47.467;0;;34.620;0;39.418;0;33.429;0;181.3;7:13.071;15:06;0:34.620;0:39.418;0:33.429;264.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;5;1:47.234;0;;34.624;0;39.168;0;33.442;0;181.7;9:00.305;15:08;0:34.624;0:39.168;0:33.442;265.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;6;1:48.087;0;;34.891;0;39.435;0;33.761;0;180.3;10:48.392;15:10;0:34.891;0:39.435;0:33.761;264.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;7;1:47.841;0;;34.672;0;39.522;0;33.647;0;180.7;12:36.233;15:12;0:34.672;0:39.522;0:33.647;266.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;8;1:49.080;0;;34.752;0;40.377;0;33.951;0;178.6;14:25.313;15:14;0:34.752;0:40.377;0:33.951;260.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;9;1:49.425;0;;35.912;0;39.870;0;33.643;0;178.1;16:14.738;15:15;0:35.912;0:39.870;0:33.643;257.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;10;1:48.943;0;;35.721;0;39.712;0;33.510;0;178.8;18:03.681;15:17;0:35.721;0:39.712;0:33.510;256.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;11;1:48.198;0;;34.933;0;39.602;0;33.663;0;180.1;19:51.879;15:19;0:34.933;0:39.602;0:33.663;261.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;12;1:48.013;0;;34.864;0;39.666;0;33.483;0;180.4;21:39.892;15:21;0:34.864;0:39.666;0:33.483;264.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;13;1:48.637;0;;34.844;0;40.173;0;33.620;0;179.3;23:28.529;15:23;0:34.844;0:40.173;0:33.620;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;14;1:48.217;0;;34.808;0;39.727;0;33.682;0;180.0;25:16.746;15:24;0:34.808;0:39.727;0:33.682;264.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;15;1:48.758;0;;34.926;0;39.882;0;33.950;0;179.1;27:05.504;15:26;0:34.926;0:39.882;0:33.950;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;16;1:50.397;0;;35.082;0;39.953;0;35.362;0;176.5;28:55.901;15:28;0:35.082;0:39.953;0:35.362;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;17;2:56.097;0;;35.903;0;59.652;0;1:20.542;0;110.6;31:51.998;15:31;0:35.903;0:59.652;1:20.542;255.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;18;2:27.978;0;;1:13.943;0;39.768;0;34.267;0;131.7;34:19.976;15:33;1:13.943;0:39.768;0:34.267;80.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;19;1:48.780;0;;35.169;0;39.734;0;33.877;0;179.1;36:08.756;15:35;0:35.169;0:39.734;0:33.877;265.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;20;1:49.874;0;;35.481;0;40.409;0;33.984;0;177.3;37:58.630;15:37;0:35.481;0:40.409;0:33.984;264.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;21;1:49.016;0;;35.064;0;40.192;0;33.760;0;178.7;39:47.646;15:39;0:35.064;0:40.192;0:33.760;266.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;22;1:49.444;0;;35.049;0;39.949;0;34.446;0;178.0;41:37.090;15:41;0:35.049;0:39.949;0:34.446;265.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;23;1:49.762;0;;35.723;0;40.137;0;33.902;0;177.5;43:26.852;15:43;0:35.723;0:40.137;0:33.902;259.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;24;1:48.967;0;;35.178;0;39.847;0;33.942;0;178.8;45:15.819;15:44;0:35.178;0:39.847;0:33.942;270.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;25;1:49.984;0;;35.153;0;40.638;0;34.193;0;177.1;47:05.803;15:46;0:35.153;0:40.638;0:34.193;254.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;26;1:50.009;0;;35.673;0;40.505;0;33.831;0;177.1;48:55.812;15:48;0:35.673;0:40.505;0:33.831;253.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;27;1:49.745;0;;35.160;0;40.811;0;33.774;0;177.5;50:45.557;15:50;0:35.160;0:40.811;0:33.774;269.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;28;1:55.029;0;B;35.517;0;40.816;0;38.696;0;169.4;52:40.586;15:52;0:35.517;0:40.816;0:38.696;267.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;29;3:00.720;0;;1:48.946;0;38.694;1;33.080;0;107.8;55:41.306;15:55;1:48.946;0:38.694;0:33.080;194.5;Lucas DI GRASSI;0:01:19.468;LMP1;H;Audi Sport Team Joest;Audi;
1;0;30;1:48.253;0;;34.741;0;39.130;0;34.382;0;180.0;57:29.559;15:57;0:34.741;0:39.130;0:34.382;262.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;31;1:47.546;0;;34.552;0;39.299;0;33.695;0;181.2;59:17.105;15:58;0:34.552;0:39.299;0:33.695;259.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;32;1:48.158;0;;34.803;0;39.797;0;33.558;0;180.1;1:01:05.263;16:00;0:34.803;0:39.797;0:33.558;250.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;33;1:47.698;0;;34.542;1;39.304;0;33.852;0;180.9;1:02:52.961;16:02;0:34.542;0:39.304;0:33.852;256.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;34;1:47.859;0;;34.837;0;39.380;0;33.642;0;180.6;1:04:40.820;16:04;0:34.837;0:39.380;0:33.642;252.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;35;1:47.563;0;;34.628;0;39.416;0;33.519;0;181.1;1:06:28.383;16:06;0:34.628;0:39.416;0:33.519;253.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;36;1:47.938;0;;34.782;0;39.480;0;33.676;0;180.5;1:08:16.321;16:07;0:34.782;0:39.480;0:33.676;257.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;37;1:48.066;0;;34.882;0;39.366;0;33.818;0;180.3;1:10:04.387;16:09;0:34.882;0:39.366;0:33.818;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;38;1:48.016;0;;34.883;0;39.622;0;33.511;0;180.4;1:11:52.403;16:11;0:34.883;0:39.622;0:33.511;263.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;39;1:48.453;0;;35.059;0;39.925;0;33.469;0;179.6;1:13:40.856;16:13;0:35.059;0:39.925;0:33.469;256.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;40;1:48.764;0;;35.253;0;39.568;0;33.943;0;179.1;1:15:29.620;16:15;0:35.253;0:39.568;0:33.943;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;41;1:49.389;0;;35.096;0;39.616;0;34.677;0;178.1;1:17:19.009;16:16;0:35.096;0:39.616;0:34.677;255.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;42;1:48.751;0;;35.161;0;39.590;0;34.000;0;179.2;1:19:07.760;16:18;0:35.161;0:39.590;0:34.000;263.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;43;1:48.258;0;;34.977;0;39.841;0;33.440;0;180.0;1:20:56.018;16:20;0:34.977;0:39.841;0:33.440;258.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;44;1:51.121;0;;35.232;0;41.100;0;34.789;0;175.3;1:22:47.139;16:22;0:35.232;0:41.100;0:34.789;263.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;45;1:48.313;0;;34.974;0;39.781;0;33.558;0;179.9;1:24:35.452;16:24;0:34.974;0:39.781;0:33.558;256.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;46;1:49.034;0;;35.080;0;40.068;0;33.886;0;178.7;1:26:24.486;16:25;0:35.080;0:40.068;0:33.886;265.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;47;1:50.510;0;;35.609;0;40.606;0;34.295;0;176.3;1:28:14.996;16:27;0:35.609;0:40.606;0:34.295;255.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;48;1:48.648;0;;35.205;0;39.801;0;33.642;0;179.3;1:30:03.644;16:29;0:35.205;0:39.801;0:33.642;258.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;49;1:49.873;0;;35.147;0;40.220;0;34.506;0;177.3;1:31:53.517;16:31;0:35.147;0:40.220;0:34.506;261.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;50;1:49.203;0;;35.422;0;40.153;0;33.628;0;178.4;1:33:42.720;16:33;0:35.422;0:40.153;0:33.628;264.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;51;1:49.433;0;;35.167;0;40.161;0;34.105;0;178.0;1:35:32.153;16:35;0:35.167;0:40.161;0:34.105;266.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;52;1:50.120;0;;35.726;0;40.101;0;34.293;0;176.9;1:37:22.273;16:36;0:35.726;0:40.101;0:34.293;256.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;53;1:49.946;0;;35.994;0;40.081;0;33.871;0;177.2;1:39:12.219;16:38;0:35.994;0:40.081;0:33.871;259.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;54;1:49.027;0;;35.333;0;39.970;0;33.724;0;178.7;1:41:01.246;16:40;0:35.333;0:39.970;0:33.724;270.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;55;1:50.085;0;;35.233;0;40.603;0;34.249;0;177.0;1:42:51.331;16:42;0:35.233;0:40.603;0:34.249;260.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;56;1:51.801;0;;35.435;0;41.028;0;35.338;0;174.3;1:44:43.132;16:44;0:35.435;0:41.028;0:35.338;262.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;57;1:53.713;0;B;35.051;0;40.349;0;38.313;0;171.3;1:46:36.845;16:46;0:35.051;0:40.349;0:38.313;284.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;58;3:00.349;0;;1:48.567;0;38.471;2;33.311;0;108.0;1:49:37.194;16:49;1:48.567;0:38.471;0:33.311;194.5;Tom KRISTENSEN;0:01:18.779;LMP1;H;Audi Sport Team Joest;Audi;
1;2;59;1:47.603;0;;34.563;0;39.443;0;33.597;0;181.1;1:51:24.797;16:50;0:34.563;0:39.443;0:33.597;268.9;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;60;1:47.818;0;;35.094;0;39.281;0;33.443;0;180.7;1:53:12.615;16:52;0:35.094;0:39.281;0:33.443;247.4;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;61;1:48.283;0;;35.550;0;39.353;0;33.380;0;179.9;1:55:00.898;16:54;0:35.550;0:39.353;0:33.380;228.1;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;62;1:48.654;0;;35.070;0;40.362;0;33.222;0;179.3;1:56:49.552;16:56;0:35.070;0:40.362;0:33.222;248.0;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;63;1:46.928;0;;34.663;0;39.072;0;33.193;1;182.2;1:58:36.480;16:58;0:34.663;0:39.072;0:33.193;254.4;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;64;1:48.277;0;;35.178;0;39.695;0;33.404;0;179.9;2:00:24.757;16:59;0:35.178;0:39.695;0:33.404;233.0;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;65;1:49.449;0;;35.319;0;39.669;0;34.461;0;178.0;2:02:14.206;17:01;0:35.319;0:39.669;0:34.461;248.5;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;66;1:49.589;0;;36.239;0;39.569;0;33.781;0;177.8;2:04:03.795;17:03;0:36.239;0:39.569;0:33.781;264.9;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;67;1:48.728;0;;35.710;0;39.548;0;33.470;0;179.2;2:05:52.523;17:05;0:35.710;0:39.548;0:33.470;249.1;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;68;1:49.394;0;;35.025;0;39.683;0;34.686;0;178.1;2:07:41.917;17:07;0:35.025;0:39.683;0:34.686;246.8;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;69;1:48.145;0;;35.016;0;39.471;0;33.658;0;180.2;2:09:30.062;17:09;0:35.016;0:39.471;0:33.658;250.8;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;70;1:47.783;0;;34.979;0;39.296;0;33.508;0;180.8;2:11:17.845;17:10;0:34.979;0:39.296;0:33.508;256.8;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;71;1:48.326;0;;35.347;0;39.586;0;33.393;0;179.9;2:13:06.171;17:12;0:35.347;0:39.586;0:33.393;243.5;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;72;1:48.177;0;;35.283;0;39.343;0;33.551;0;180.1;2:14:54.348;17:14;0:35.283;0:39.343;0:33.551;248.5;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;73;1:50.782;0;;35.496;0;41.561;0;33.725;0;175.9;2:16:45.130;17:16;0:35.496;0:41.561;0:33.725;253.8;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;74;1:49.674;0;;35.126;0;40.099;0;34.449;0;177.6;2:18:34.804;17:18;0:35.126;0:40.099;0:34.449;259.2;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;75;1:49.294;0;;35.202;0;40.241;0;33.851;0;178.3;2:20:24.098;17:19;0:35.202;0:40.241;0:33.851;253.2;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;76;1:48.740;0;;35.141;0;39.838;0;33.761;0;179.2;2:22:12.838;17:21;0:35.141;0:39.838;0:33.761;255.6;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;77;1:49.881;0;;35.352;0;40.258;0;34.271;0;177.3;2:24:02.719;17:23;0:35.352;0:40.258;0:34.271;250.3;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;78;1:49.012;0;;35.369;0;39.863;0;33.780;0;178.7;2:25:51.731;17:25;0:35.369;0:39.863;0:33.780;272.9;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;79;1:49.313;0;;35.305;0;39.904;0;34.104;0;178.2;2:27:41.044;17:27;0:35.305;0:39.904;0:34.104;256.2;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;80;1:49.316;0;;35.221;0;40.107;0;33.988;0;178.2;2:29:30.360;17:29;0:35.221;0:40.107;0:33.988;271.6;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;81;1:49.320;0;;35.394;0;39.840;0;34.086;0;178.2;2:31:19.680;17:30;0:35.394;0:39.840;0:34.086;261.7;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;82;1:51.855;0;;36.219;0;41.407;0;34.229;0;174.2;2:33:11.535;17:32;0:36.219;0:41.407;0:34.229;238.7;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;83;1:51.861;0;;35.773;0;40.697;0;35.391;0;174.2;2:35:03.396;17:34;0:35.773;0:40.697;0:35.391;256.8;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;84;1:51.163;0;;35.689;0;41.124;0;34.350;0;175.3;2:36:54.559;17:36;0:35.689;0:41.124;0:34.350;257.4;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;85;1:50.014;0;;35.578;0;40.413;0;34.023;0;177.1;2:38:44.573;17:38;0:35.578;0:40.413;0:34.023;254.4;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;86;1:56.432;0;B;35.819;0;41.207;0;39.406;0;167.3;2:40:41.005;17:40;0:35.819;0:41.207;0:39.406;259.2;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;87;3:05.742;0;;1:53.871;0;38.490;0;33.381;0;104.9;2:43:46.747;17:43;1:53.871;0:38.490;0:33.381;194.5;Tom KRISTENSEN;0:01:23.856;LMP1;H;Audi Sport Team Joest;Audi;
1;2;88;1:47.015;0;;34.502;1;38.922;0;33.591;0;182.1;2:45:33.762;17:45;0:34.502;0:38.922;0:33.591;258.0;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;89;1:47.773;0;;34.603;0;39.134;0;34.036;0;180.8;2:47:21.535;17:46;0:34.603;0:39.134;0:34.036;246.3;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;90;1:47.689;0;;35.299;0;39.182;0;33.208;0;180.9;2:49:09.224;17:48;0:35.299;0:39.182;0:33.208;234.0;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
