NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:17.071;0;;45.488;0;56.131;0;35.452;0;155.0;2:17.071;14:33;0:45.488;0:56.131;0:35.452;241.1;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;2;2:06.600;0;;39.174;0;53.469;0;33.957;0;167.8;4:23.671;14:35;0:39.174;0:53.469;0:33.957;244.9;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;3;2:02.884;0;;37.276;0;51.880;0;33.728;0;172.9;6:26.555;14:37;0:37.276;0:51.880;0:33.728;243.8;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;4;2:00.367;0;;36.463;0;51.239;0;32.665;0;176.5;8:26.922;14:39;0:36.463;0:51.239;0:32.665;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;5;2:00.809;0;;36.172;0;51.933;0;32.704;0;175.8;10:27.731;14:41;0:36.172;0:51.933;0:32.704;246.0;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;6;2:01.064;0;;37.242;0;51.201;0;32.621;0;175.5;12:28.795;14:43;0:37.242;0:51.201;0:32.621;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;7;2:00.125;0;;36.491;0;50.526;1;33.108;0;176.8;14:28.920;14:45;0:36.491;0:50.526;0:33.108;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;8;2:00.560;0;;36.455;0;50.773;0;33.332;0;176.2;16:29.480;14:47;0:36.455;0:50.773;0:33.332;246.0;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;9;2:00.692;0;;36.362;0;51.303;0;33.027;0;176.0;18:30.172;14:49;0:36.362;0:51.303;0:33.027;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;10;2:11.277;0;;37.764;0;50.715;0;42.798;0;161.8;20:41.449;14:51;0:37.764;0:50.715;0:42.798;246.6;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;11;2:02.938;0;;38.152;0;51.070;0;33.716;0;172.8;22:44.387;14:53;0:38.152;0:51.070;0:33.716;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;12;3:12.138;0;;36.665;0;1:19.830;0;1:15.643;0;110.6;25:56.525;14:57;0:36.665;1:19.830;1:15.643;76.4;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;13;4:28.579;0;;1:19.055;0;1:56.274;0;1:13.250;0;79.1;30:25.104;15:01;1:19.055;1:56.274;1:13.250;73.6;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;14;2:16.649;0;;47.503;0;54.733;0;34.413;0;155.5;32:41.753;15:03;0:47.503;0:54.733;0:34.413;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;15;2:02.768;0;;38.975;0;50.925;0;32.868;0;173.0;34:44.521;15:05;0:38.975;0:50.925;0:32.868;246.0;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;16;1:59.783;0;;36.286;0;50.618;0;32.879;0;177.4;36:44.304;15:07;0:36.286;0:50.618;0:32.879;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;17;1:59.905;0;;36.167;1;51.078;0;32.660;0;177.2;38:44.209;15:09;0:36.167;0:51.078;0:32.660;245.5;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
