NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;1;1;3:07.855;0;;58.568;0;1:00.973;0;1:08.314;0;94.1;3:07.855;14:03;0:58.568;1:00.973;1:08.314;;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;2;1:54.962;0;;29.192;0;46.283;0;39.487;0;153.7;5:02.817;14:05;0:29.192;0:46.283;0:39.487;210.5;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;3;1:46.372;0;;22.035;0;44.933;0;39.404;0;166.1;6:49.189;14:07;0:22.035;0:44.933;0:39.404;268.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;4;1:46.090;0;;21.735;0;45.419;0;38.936;0;166.6;8:35.279;14:08;0:21.735;0:45.419;0:38.936;268.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;5;1:44.814;0;;21.685;0;44.349;0;38.780;0;168.6;10:20.093;14:10;0:21.685;0:44.349;0:38.780;270.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;6;1:44.945;0;;21.531;2;44.388;0;39.026;0;168.4;12:05.038;14:12;0:21.531;0:44.388;0:39.026;266.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;7;1:44.340;2;;21.599;0;44.009;0;38.732;0;169.4;13:49.378;14:14;0:21.599;0:44.009;0:38.732;266.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;8;1:45.840;0;;21.666;0;44.254;0;39.920;0;167.0;15:35.218;14:15;0:21.666;0:44.254;0:39.920;266.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;9;1:44.383;0;;21.742;0;43.881;0;38.760;0;169.3;17:19.601;14:17;0:21.742;0:43.881;0:38.760;266.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;10;1:45.465;0;;21.828;0;44.378;0;39.259;0;167.6;19:05.066;14:19;0:21.828;0:44.378;0:39.259;266.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;11;1:45.364;0;;21.868;0;44.246;0;39.250;0;167.7;20:50.430;14:21;0:21.868;0:44.246;0:39.250;265.4;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;12;1:45.329;0;;21.968;0;44.530;0;38.831;0;167.8;22:35.759;14:22;0:21.968;0:44.530;0:38.831;264.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;13;1:44.815;0;;21.933;0;43.936;0;38.946;0;168.6;24:20.574;14:24;0:21.933;0:43.936;0:38.946;264.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;14;1:45.087;0;;22.035;0;44.015;0;39.037;0;168.2;26:05.661;14:26;0:22.035;0:44.015;0:39.037;264.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;15;1:45.087;0;;21.952;0;44.401;0;38.734;0;168.2;27:50.748;14:28;0:21.952;0:44.401;0:38.734;264.7;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
11;1;16;1:44.411;0;;21.741;0;44.080;0;38.590;2;169.3;29:35.159;14:29;0:21.741;0:44.080;0:38.590;266.0;Mark SHULZHITSKIY;;LMP3;;Lanan Racing;Ginetta;
