NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:55.576;0;;;0;;0;39.072;0;183.8;1:55.576;09:01:55.576;;;0:39.072;230.8;Davide RODA;0:00:41.905;LMP3;;Oregon Team;Norma;
10;0;2;2:06.496;0;;39.477;0;53.713;0;33.306;0;167.9;4:02.072;09:04:02.072;0:39.477;0:53.713;0:33.306;243.2;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;3;2:04.244;0;;37.679;1;52.714;0;33.851;0;171.0;6:06.316;09:06:06.316;0:37.679;0:52.714;0:33.851;243.2;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;4;2:05.740;0;;37.856;0;54.479;0;33.405;0;168.9;8:12.056;09:08:12.056;0:37.856;0:54.479;0:33.405;245.5;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;5;2:06.003;0;;38.085;0;54.382;0;33.536;0;168.6;10:18.059;09:10:18.059;0:38.085;0:54.382;0:33.536;244.9;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;6;5:10.313;0;;47.035;0;3:30.199;0;53.079;0;68.5;15:28.372;09:15:28.372;0:47.035;3:30.199;0:53.079;242.2;Davide RODA;0:02:10.967;LMP3;;Oregon Team;Norma;
10;0;7;3:20.044;0;;1:18.524;0;1:26.927;0;34.593;0;106.2;18:48.416;09:18:48.416;1:18.524;1:26.927;0:34.593;242.7;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;8;2:08.372;0;;38.485;0;56.282;0;33.605;0;165.5;20:56.788;09:20:56.788;0:38.485;0:56.282;0:33.605;243.2;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;9;2:04.448;0;;38.146;0;52.669;1;33.633;0;170.7;23:01.236;09:23:01.236;0:38.146;0:52.669;0:33.633;244.3;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;10;2:03.834;0;;37.873;0;52.801;0;33.160;1;171.5;25:05.070;09:25:05.070;0:37.873;0:52.801;0:33.160;246.0;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;11;2:08.263;0;;38.680;0;55.471;0;34.112;0;165.6;27:13.333;09:27:13.333;0:38.680;0:55.471;0:34.112;245.5;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;12;2:09.458;0;;39.161;0;56.160;0;34.137;0;164.1;29:22.791;09:29:22.791;0:39.161;0:56.160;0:34.137;245.5;Davide RODA;;LMP3;;Oregon Team;Norma;
10;1;13;5:00.336;0;;38.394;0;3:43.189;0;38.753;0;70.7;34:23.127;09:34:23.127;0:38.394;3:43.189;0:38.753;240.5;Andres MENDEZ;0:02:17.191;LMP3;;Oregon Team;Norma;
10;1;14;2:08.890;0;;39.728;0;54.653;0;34.509;0;164.8;36:32.017;09:36:32.017;0:39.728;0:54.653;0:34.509;246.6;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;15;2:03.813;0;;37.628;0;52.847;0;33.338;0;171.6;38:35.830;09:38:35.830;0:37.628;0:52.847;0:33.338;247.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;16;2:00.827;0;;37.043;0;51.090;0;32.694;0;175.8;40:36.657;09:40:36.657;0:37.043;0:51.090;0:32.694;247.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;17;2:01.703;0;;35.983;0;50.216;0;35.504;0;174.6;42:38.360;09:42:38.360;0:35.983;0:50.216;0:35.504;247.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
