NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:55.782;0;;35.895;0;39.697;0;40.190;0;187.1;1:55.782;10:42:24.614;0:35.895;0:39.697;0:40.190;271.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:52.080;0;;33.163;0;38.951;0;39.966;0;193.3;3:47.862;10:44:16.694;0:33.163;0:38.951;0:39.966;271.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:51.508;0;;32.901;0;38.834;0;39.773;0;194.3;5:39.370;10:46:08.202;0:32.901;0:38.834;0:39.773;272.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:51.285;0;;32.959;0;38.595;0;39.731;0;194.7;7:30.655;10:47:59.487;0:32.959;0:38.595;0:39.731;271.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:50.983;0;;32.911;0;38.606;0;39.466;0;195.2;9:21.638;10:49:50.470;0:32.911;0:38.606;0:39.466;272.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:50.982;0;;32.784;0;38.676;0;39.522;0;195.2;11:12.620;10:51:41.452;0:32.784;0:38.676;0:39.522;273.4;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:52.901;0;;33.491;0;39.712;0;39.698;0;191.9;13:05.521;10:53:34.353;0:33.491;0:39.712;0:39.698;271.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:51.379;0;;32.756;0;38.919;0;39.704;0;194.5;14:56.900;10:55:25.732;0:32.756;0:38.919;0:39.704;272.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:55.477;0;;33.270;0;39.642;0;42.565;0;187.6;16:52.377;10:57:21.209;0:33.270;0:39.642;0:42.565;247.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:57.625;0;;34.000;0;41.849;0;41.776;0;184.2;18:50.002;10:59:18.834;0:34.000;0:41.849;0:41.776;272.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;1:55.926;0;;35.310;0;39.536;0;41.080;0;186.9;20:45.928;11:01:14.760;0:35.310;0:39.536;0:41.080;267.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:54.437;0;;35.040;0;39.126;0;40.271;0;189.3;22:40.365;11:03:09.197;0:35.040;0:39.126;0:40.271;272.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;1:53.291;0;;33.512;0;39.744;0;40.035;0;191.2;24:33.656;11:05:02.488;0:33.512;0:39.744;0:40.035;274.5;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;14;1:52.282;0;;32.988;0;39.039;0;40.255;0;192.9;26:25.938;11:06:54.770;0:32.988;0:39.039;0:40.255;274.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;15;1:52.133;0;;33.130;0;39.150;0;39.853;0;193.2;28:18.071;11:08:46.903;0:33.130;0:39.150;0:39.853;275.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;16;1:52.386;0;;33.078;0;39.295;0;40.013;0;192.8;30:10.457;11:10:39.289;0:33.078;0:39.295;0:40.013;277.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;17;1:54.521;0;;34.014;0;39.876;0;40.631;0;189.2;32:04.978;11:12:33.810;0:34.014;0:39.876;0:40.631;279.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;18;1:55.127;0;;33.070;0;40.449;0;41.608;0;188.2;34:00.105;11:14:28.937;0:33.070;0:40.449;0:41.608;276.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;19;1:57.199;0;;34.266;0;41.826;0;41.107;0;184.9;35:57.304;11:16:26.136;0:34.266;0:41.826;0:41.107;275.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;20;2:03.172;0;B;33.292;0;39.332;0;50.548;0;175.9;38:00.476;11:18:29.308;0:33.292;0:39.332;0:50.548;269.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;21;2:50.871;0;;1:30.915;0;40.039;0;39.917;0;126.8;40:51.347;11:21:20.179;1:30.915;0:40.039;0:39.917;269.6;Ricky Taylor;0:01:05.549;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;22;1:50.803;0;;32.872;0;38.544;0;39.387;0;195.5;42:42.150;11:23:10.982;0:32.872;0:38.544;0:39.387;271.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;23;1:53.215;0;;33.219;0;39.039;0;40.957;0;191.4;44:35.365;11:25:04.197;0:33.219;0:39.039;0:40.957;271.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;24;1:50.666;0;;32.884;0;38.605;0;39.177;0;195.8;46:26.031;11:26:54.863;0:32.884;0:38.605;0:39.177;272.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;25;1:51.180;0;;32.774;0;38.565;0;39.841;0;194.9;48:17.211;11:28:46.043;0:32.774;0:38.565;0:39.841;264.4;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
