NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:21.093;0;;34.384;0;26.999;0;19.710;0;181.5;1:21.093;11:07:10.308;0:34.384;0:26.999;0:19.710;275.4;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:14.286;0;;28.580;0;26.777;0;18.929;0;198.1;2:35.379;11:08:24.594;0:28.580;0:26.777;0:18.929;271.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:12.684;0;;27.315;0;26.484;0;18.885;0;202.5;3:48.063;11:09:37.278;0:27.315;0:26.484;0:18.885;271.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:12.602;0;;27.245;0;26.585;0;18.772;0;202.7;5:00.665;11:10:49.880;0:27.245;0:26.585;0:18.772;270.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:12.345;0;;27.181;0;26.431;2;18.733;0;203.4;6:13.010;11:12:02.225;0:27.181;0:26.431;0:18.733;270.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:12.191;0;;26.980;0;26.492;0;18.719;0;203.8;7:25.201;11:13:14.416;0:26.980;0:26.492;0:18.719;271.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:12.207;0;;27.019;0;26.498;0;18.690;0;203.8;8:37.408;11:14:26.623;0:27.019;0:26.498;0:18.690;272.7;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:14.266;0;;28.094;0;27.049;0;19.123;0;198.1;9:51.674;11:15:40.889;0:28.094;0:27.049;0:19.123;273.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:14.265;0;;27.806;0;27.315;0;19.144;0;198.2;11:05.939;11:16:55.154;0:27.806;0:27.315;0:19.144;275.4;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:16.690;0;;30.168;0;27.127;0;19.395;0;191.9;12:22.629;11:18:11.844;0:30.168;0:27.127;0:19.395;277.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;1:14.323;0;;28.492;0;26.975;0;18.856;0;198.0;13:36.952;11:19:26.167;0:28.492;0:26.975;0:18.856;270.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:12.866;0;;27.319;0;26.727;0;18.820;0;202.0;14:49.818;11:20:39.033;0:27.319;0:26.727;0:18.820;270.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;1:12.783;0;;27.172;0;26.757;0;18.854;0;202.2;16:02.601;11:21:51.816;0:27.172;0:26.757;0:18.854;271.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;14;1:14.007;0;;28.086;0;26.965;0;18.956;0;198.8;17:16.608;11:23:05.823;0:28.086;0:26.965;0:18.956;274.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;15;1:15.351;0;;28.295;0;27.290;0;19.766;0;195.3;18:31.959;11:24:21.174;0:28.295;0:27.290;0:19.766;273.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;16;1:14.807;0;;28.839;0;27.025;0;18.943;0;196.7;19:46.766;11:25:35.981;0:28.839;0:27.025;0:18.943;273.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;17;1:14.742;0;;28.203;0;27.407;0;19.132;0;196.9;21:01.508;11:26:50.723;0:28.203;0:27.407;0:19.132;271.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;18;1:16.473;0;;29.526;0;28.035;0;18.912;0;192.4;22:17.981;11:28:07.196;0:29.526;0:28.035;0:18.912;272.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;19;1:13.519;0;;27.522;0;26.934;0;19.063;0;200.2;23:31.500;11:29:20.715;0:27.522;0:26.934;0:19.063;272.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;20;1:15.639;0;;29.048;0;27.240;0;19.351;0;194.6;24:47.139;11:30:36.354;0:29.048;0:27.240;0:19.351;271.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;21;1:16.561;0;;29.289;0;27.747;0;19.525;0;192.2;26:03.700;11:31:52.915;0:29.289;0:27.747;0:19.525;271.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;22;1:15.032;0;;28.989;0;27.111;0;18.932;0;196.1;27:18.732;11:33:07.947;0:28.989;0:27.111;0:18.932;270.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
