NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:50.002;0;;51.796;0;49.538;0;1:08.668;0;96.6;2:50.002;11:02;0:51.796;0:49.538;1:08.668;125.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;2;2:22.943;0;;28.956;0;49.382;0;1:04.605;0;114.9;5:12.945;11:05;0:28.956;0:49.382;1:04.605;172.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;2:18.407;0;;26.556;0;46.044;0;1:05.807;0;118.7;7:31.352;11:07;0:26.556;0:46.044;1:05.807;153.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;2:20.447;0;;26.335;0;46.862;0;1:07.250;0;117.0;9:51.799;11:09;0:26.335;0:46.862;1:07.250;148.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;2:15.054;0;;26.024;0;45.001;0;1:04.029;0;121.6;12:06.853;11:12;0:26.024;0:45.001;1:04.029;165.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;2:14.674;0;;27.030;0;44.508;0;1:03.136;0;122.0;14:21.527;11:14;0:27.030;0:44.508;1:03.136;149.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;7;2:13.456;0;;26.342;0;44.227;0;1:02.887;0;123.1;16:34.983;11:16;0:26.342;0:44.227;1:02.887;173.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;2:18.414;0;;27.173;0;43.604;0;1:07.637;0;118.7;18:53.397;11:18;0:27.173;0:43.604;1:07.637;156.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;9;2:09.863;0;;26.479;0;40.856;0;1:02.528;0;126.5;21:03.260;11:21;0:26.479;0:40.856;1:02.528;168.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;2:11.019;0;;25.794;0;43.866;0;1:01.359;0;125.4;23:14.279;11:23;0:25.794;0:43.866;1:01.359;177.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
