NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
45;0;2;1:41.298;0;;23.244;0;30.642;0;47.412;0;162.2;4:43.243;11:34;0:23.244;0:30.642;0:47.412;237.9;Yuhi SEKIGUCHI;;
45;0;3;1:41.330;0;;22.727;0;31.119;0;47.484;0;162.1;6:24.573;11:36;0:22.727;0:31.119;0:47.484;241.6;Yuhi SEKIGUCHI;;
45;0;4;1:35.392;0;;21.914;0;28.616;0;44.862;0;172.2;7:59.965;11:37;0:21.914;0:28.616;0:44.862;242.7;Yuhi SEKIGUCHI;;
45;0;5;1:34.983;2;;21.771;0;28.368;0;44.844;2;172.9;9:34.948;11:39;0:21.771;0:28.368;0:44.844;242.2;Yuhi SEKIGUCHI;;
45;0;6;1:35.008;0;;21.703;2;28.316;2;44.989;0;172.9;11:09.956;11:41;0:21.703;0:28.316;0:44.989;243.2;Yuhi SEKIGUCHI;;
50;0;1;1:55.835;0;;34.356;0;32.601;0;48.878;0;141.8;1:55.835;11:31;0:34.356;0:32.601;0:48.878;86.5;Katsumasa CHIYO;0:00:06;
50;0;2;1:39.508;0;;23.152;0;29.977;0;46.379;0;165.1;3:35.343;11:33;0:23.152;0:29.977;0:46.379;225.9;Katsumasa CHIYO;;
50;0;3;1:36.201;0;;21.907;0;28.858;0;45.436;0;170.8;5:11.544;11:35;0:21.907;0:28.858;0:45.436;247.7;Katsumasa CHIYO;;
50;0;4;1:34.771;0;;21.448;0;28.615;0;44.708;0;173.3;6:46.315;11:36;0:21.448;0:28.615;0:44.708;250.0;Katsumasa CHIYO;;
50;0;5;1:33.760;3;;21.376;0;28.035;0;44.349;3;175.2;8:20.075;11:38;0:21.376;0:28.035;0:44.349;250.6;Katsumasa CHIYO;;
50;0;6;1:33.970;0;;21.342;3;27.984;2;44.644;0;174.8;9:54.045;11:39;0:21.342;0:27.984;0:44.644;250.6;Katsumasa CHIYO;;
50;0;7;1:49.716;0;B;22.182;0;30.749;0;56.785;0;149.7;11:43.761;11:41;0:22.182;0:30.749;0:56.785;250.6;Katsumasa CHIYO;;
6;0;1;2:12.685;0;;47.143;0;35.702;0;49.840;0;123.8;2:12.685;11:32;0:47.143;0:35.702;0:49.840;77.5;Hiroshi KOIZUMI;0:00:18;
6;0;2;1:44.557;0;;23.925;0;31.749;0;48.883;0;157.1;3:57.242;11:33;0:23.925;0:31.749;0:48.883;230.3;Hiroshi KOIZUMI;;
6;0;3;1:39.375;0;;22.749;0;30.094;0;46.532;0;165.3;5:36.617;11:35;0:22.749;0:30.094;0:46.532;240.0;Hiroshi KOIZUMI;;
6;0;4;1:37.466;0;;22.397;0;29.066;0;46.003;0;168.5;7:14.083;11:37;0:22.397;0:29.066;0:46.003;238.9;Hiroshi KOIZUMI;;
6;0;5;1:37.053;2;;22.250;2;28.872;2;45.931;2;169.3;8:51.136;11:38;0:22.250;0:28.872;0:45.931;238.9;Hiroshi KOIZUMI;;
6;0;6;1:37.131;0;;22.263;0;28.887;0;45.981;0;169.1;10:28.267;11:40;0:22.263;0:28.887;0:45.981;238.4;Hiroshi KOIZUMI;;
7;0;1;1:59.110;0;;37.789;0;33.107;0;48.214;0;137.9;1:59.110;11:31;0:37.789;0:33.107;0:48.214;75.5;Nobuhara MATSUSHITA;0:00:08;
7;0;2;1:38.386;0;;22.675;0;29.703;0;46.008;0;167.0;3:37.496;11:33;0:22.675;0:29.703;0:46.008;231.3;Nobuhara MATSUSHITA;;
7;0;3;1:35.659;0;;21.632;0;29.100;0;44.927;0;171.7;5:13.155;11:35;0:21.632;0:29.100;0:44.927;250.6;Nobuhara MATSUSHITA;;
7;0;4;1:34.688;0;;21.518;0;28.409;0;44.761;2;173.5;6:47.843;11:36;0:21.518;0:28.409;0:44.761;254.1;Nobuhara MATSUSHITA;;
7;0;5;1:34.554;2;;21.420;2;28.352;2;44.782;0;173.7;8:22.397;11:38;0:21.420;0:28.352;0:44.782;253.5;Nobuhara MATSUSHITA;;
7;0;6;1:43.410;0;B;21.445;0;28.408;0;53.557;0;158.9;10:05.807;11:40;0:21.445;0:28.408;0:53.557;252.9;Nobuhara MATSUSHITA;;
8;0;1;2:00.320;0;;39.757;0;32.584;0;47.979;0;136.5;2:00.320;11:32;0:39.757;0:32.584;0:47.979;67.5;Shota KIYOHARA;0:00:11;
8;0;2;1:41.071;0;;25.123;0;30.641;0;45.307;0;162.5;3:41.391;11:33;0:25.123;0:30.641;0:45.307;250.0;Shota KIYOHARA;;
8;0;3;1:35.133;0;;21.606;0;28.585;0;44.942;2;172.7;5:16.524;11:35;0:21.606;0:28.585;0:44.942;251.7;Shota KIYOHARA;;
8;0;4;1:34.985;2;;21.509;0;28.465;0;45.011;0;172.9;6:51.509;11:36;0:21.509;0:28.465;0:45.011;252.3;Shota KIYOHARA;;
8;0;5;1:35.374;0;;21.399;2;28.420;2;45.555;0;172.2;8:26.883;11:38;0:21.399;0:28.420;0:45.555;252.3;Shota KIYOHARA;;
8;0;6;1:35.394;0;;21.700;0;28.449;0;45.245;0;172.2;10:02.277;11:40;0:21.700;0:28.449;0:45.245;252.3;Shota KIYOHARA;;
