NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
12;0;1;1:35.086;0;;21.954;0;44.903;0;28.229;2;158.3;1:35.086;13:04;0:21.954;0:44.903;0:28.229;241.1;Neel Jani;;
12;0;2;1:33.508;0;;18.604;0;46.147;0;28.757;0;161.0;3:08.594;13:06;0:18.604;0:46.147;0:28.757;274.0;Neel Jani;;
12;0;3;1:32.878;0;;18.746;0;45.324;0;28.808;0;162.1;4:41.472;13:07;0:18.746;0:45.324;0:28.808;276.1;Neel Jani;;
12;0;4;1:32.681;0;;18.776;0;45.166;0;28.739;0;162.4;6:14.153;13:09;0:18.776;0:45.166;0:28.739;275.4;Neel Jani;;
12;0;5;1:32.913;0;;18.853;0;45.126;0;28.934;0;162.0;7:47.066;13:11;0:18.853;0:45.126;0:28.934;273.3;Neel Jani;;
12;0;6;1:32.522;0;;18.578;0;44.957;0;28.987;0;162.7;9:19.588;13:12;0:18.578;0:44.957;0:28.987;277.5;Neel Jani;;
12;0;7;1:34.051;0;;18.859;0;45.278;0;29.914;0;160.1;10:53.639;13:14;0:18.859;0:45.278;0:29.914;277.5;Neel Jani;;
12;0;8;1:32.880;0;;18.849;0;45.128;0;28.903;0;162.1;12:26.519;13:15;0:18.849;0:45.128;0:28.903;270.7;Neel Jani;;
12;0;9;1:34.960;0;;18.775;0;45.879;0;30.306;0;158.5;14:01.479;13:17;0:18.775;0:45.879;0:30.306;274.7;Neel Jani;;
12;0;10;1:34.117;0;;19.345;0;45.870;0;28.902;0;160.0;15:35.596;13:18;0:19.345;0:45.870;0:28.902;276.1;Neel Jani;;
12;0;11;1:35.681;0;;18.922;0;46.463;0;30.296;0;157.3;17:11.277;13:20;0:18.922;0:46.463;0:30.296;273.3;Neel Jani;;
12;0;12;1:33.908;0;;19.299;0;45.479;0;29.130;0;160.3;18:45.185;13:21;0:19.299;0:45.479;0:29.130;275.4;Neel Jani;;
12;0;13;1:35.695;0;;18.863;0;46.457;0;30.375;0;157.3;20:20.880;13:23;0:18.863;0:46.457;0:30.375;274.0;Neel Jani;;
12;0;14;1:33.375;0;;18.916;0;45.349;0;29.110;0;161.2;21:54.255;13:25;0:18.916;0:45.349;0:29.110;270.0;Neel Jani;;
12;0;15;1:33.275;0;;18.623;0;45.249;0;29.403;0;161.4;23:27.530;13:26;0:18.623;0:45.249;0:29.403;274.7;Neel Jani;;
12;0;16;1:33.655;0;;18.928;0;45.651;0;29.076;0;160.8;25:01.185;13:28;0:18.928;0:45.651;0:29.076;277.5;Neel Jani;;
12;0;17;1:33.213;0;;18.985;0;45.173;0;29.055;0;161.5;26:34.398;13:29;0:18.985;0:45.173;0:29.055;277.5;Neel Jani;;
12;0;18;1:33.021;0;;18.754;0;45.393;0;28.874;0;161.8;28:07.419;13:31;0:18.754;0:45.393;0:28.874;274.0;Neel Jani;;
12;0;19;1:33.466;0;;18.888;0;45.536;0;29.042;0;161.1;29:40.885;13:32;0:18.888;0:45.536;0:29.042;278.2;Neel Jani;;
12;0;20;1:34.513;0;;18.836;0;46.187;0;29.490;0;159.3;31:15.398;13:34;0:18.836;0:46.187;0:29.490;278.2;Neel Jani;;
12;0;21;1:34.685;0;;19.285;0;45.800;0;29.600;0;159.0;32:50.083;13:36;0:19.285;0:45.800;0:29.600;280.3;Neel Jani;;
12;0;22;1:40.005;0;B;19.146;0;45.641;0;35.218;0;150.5;34:30.088;13:37;0:19.146;0:45.641;0:35.218;277.5;Neel Jani;;
12;1;23;1:05:21.335;0;;1:04:05.809;0;46.340;0;29.186;0;3.8;1:39:51.423;14:43;1:04:05.809;0:46.340;0:29.186;;Nicolas Prost;1:03:46;
12;1;24;1:33.790;0;;18.457;1;44.239;0;31.094;0;160.5;1:41:25.213;14:44;0:18.457;0:44.239;0:31.094;278.9;Nicolas Prost;;
12;1;25;1:33.825;0;;19.566;0;45.485;0;28.774;0;160.5;1:42:59.038;14:46;0:19.566;0:45.485;0:28.774;263.5;Nicolas Prost;;
12;1;26;1:39.470;0;;18.778;0;45.929;0;34.763;0;151.4;1:44:38.508;14:47;0:18.778;0:45.929;0:34.763;281.0;Nicolas Prost;;
12;1;27;1:39.435;0;;20.121;0;48.004;0;31.310;0;151.4;1:46:17.943;14:49;0:20.121;0:48.004;0:31.310;266.7;Nicolas Prost;;
12;1;28;1:32.418;0;;18.829;0;44.797;0;28.792;0;162.9;1:47:50.361;14:51;0:18.829;0:44.797;0:28.792;275.4;Nicolas Prost;;
12;1;29;1:32.578;0;;19.141;0;44.696;0;28.741;0;162.6;1:49:22.939;14:52;0:19.141;0:44.696;0:28.741;276.8;Nicolas Prost;;
12;1;30;1:35.005;0;;18.759;0;46.137;0;30.109;0;158.5;1:50:57.944;14:54;0:18.759;0:46.137;0:30.109;278.2;Nicolas Prost;;
12;1;31;1:35.268;0;;19.195;0;46.965;0;29.108;0;158.0;1:52:33.212;14:55;0:19.195;0:46.965;0:29.108;274.0;Nicolas Prost;;
12;1;32;1:34.491;0;;18.740;0;46.790;0;28.961;0;159.3;1:54:07.703;14:57;0:18.740;0:46.790;0:28.961;277.5;Nicolas Prost;;
12;1;33;1:35.030;0;;18.720;0;45.436;0;30.874;0;158.4;1:55:42.733;14:58;0:18.720;0:45.436;0:30.874;276.8;Nicolas Prost;;
12;1;34;1:33.891;0;;18.644;0;44.683;0;30.564;0;160.3;1:57:16.624;15:00;0:18.644;0:44.683;0:30.564;275.4;Nicolas Prost;;
12;1;35;1:31.935;0;;18.794;0;44.594;0;28.547;0;163.8;1:58:48.559;15:02;0:18.794;0:44.594;0:28.547;276.8;Nicolas Prost;;
12;1;36;1:31.917;0;;18.705;0;44.484;0;28.728;0;163.8;2:00:20.476;15:03;0:18.705;0:44.484;0:28.728;281.0;Nicolas Prost;;
12;1;37;1:34.124;0;;18.776;0;44.902;0;30.446;0;160.0;2:01:54.600;15:05;0:18.776;0:44.902;0:30.446;278.9;Nicolas Prost;;
12;1;38;1:32.306;0;;18.752;0;44.784;0;28.770;0;163.1;2:03:26.906;15:06;0:18.752;0:44.784;0:28.770;277.5;Nicolas Prost;;
12;1;39;1:32.278;0;;18.625;0;44.845;0;28.808;0;163.2;2:04:59.184;15:08;0:18.625;0:44.845;0:28.808;283.9;Nicolas Prost;;
12;1;40;1:39.733;0;;19.153;0;48.982;0;31.598;0;151.0;2:06:38.917;15:09;0:19.153;0:48.982;0:31.598;276.8;Nicolas Prost;;
12;1;41;1:33.428;0;;18.840;0;45.426;0;29.162;0;161.1;2:08:12.345;15:11;0:18.840;0:45.426;0:29.162;274.7;Nicolas Prost;;
12;1;42;1:34.880;0;;19.912;0;45.744;0;29.224;0;158.7;2:09:47.225;15:13;0:19.912;0:45.744;0:29.224;257.4;Nicolas Prost;;
12;1;43;1:32.275;0;;18.718;0;44.716;0;28.841;0;163.2;2:11:19.500;15:14;0:18.718;0:44.716;0:28.841;278.9;Nicolas Prost;;
12;1;44;1:34.134;0;;18.593;0;45.292;0;30.249;0;159.9;2:12:53.634;15:16;0:18.593;0:45.292;0:30.249;279.6;Nicolas Prost;;
12;1;45;1:33.224;0;;18.611;0;44.820;0;29.793;0;161.5;2:14:26.858;15:17;0:18.611;0:44.820;0:29.793;275.4;Nicolas Prost;;
12;1;46;1:33.079;0;;18.722;0;45.317;0;29.040;0;161.7;2:15:59.937;15:19;0:18.722;0:45.317;0:29.040;281.0;Nicolas Prost;;
12;1;47;1:33.729;0;;18.976;0;45.678;0;29.075;0;160.6;2:17:33.666;15:20;0:18.976;0:45.678;0:29.075;277.5;Nicolas Prost;;
12;1;48;1:36.615;0;;20.498;0;46.671;0;29.446;0;155.8;2:19:10.281;15:22;0:20.498;0:46.671;0:29.446;274.7;Nicolas Prost;;
12;1;49;1:35.066;0;;18.581;0;45.756;0;30.729;0;158.4;2:20:45.347;15:23;0:18.581;0:45.756;0:30.729;278.2;Nicolas Prost;;
12;1;50;1:39.435;0;;19.023;0;46.437;0;33.975;0;151.4;2:22:24.782;15:25;0:19.023;0:46.437;0:33.975;273.3;Nicolas Prost;;
12;1;51;1:33.870;0;;19.358;0;45.464;0;29.048;0;160.4;2:23:58.652;15:27;0:19.358;0:45.464;0:29.048;274.7;Nicolas Prost;;
12;1;52;1:37.802;0;;19.599;0;47.537;0;30.666;0;153.9;2:25:36.454;15:28;0:19.599;0:47.537;0:30.666;270.7;Nicolas Prost;;
12;1;53;1:33.902;0;;18.781;0;45.203;0;29.918;0;160.3;2:27:10.356;15:30;0:18.781;0:45.203;0:29.918;272.7;Nicolas Prost;;
12;1;54;1:33.758;0;;18.759;0;45.845;0;29.154;0;160.6;2:28:44.114;15:31;0:18.759;0:45.845;0:29.154;276.1;Nicolas Prost;;
12;1;55;1:42.020;0;B;18.828;0;45.993;0;37.199;0;147.6;2:30:26.134;15:33;0:18.828;0:45.993;0:37.199;278.9;Nicolas Prost;;
12;1;56;2:23.855;0;;1:07.785;0;46.454;0;29.616;0;104.7;2:32:49.989;15:36;1:07.785;0:46.454;0:29.616;;Nicolas Prost;0:00:50;
12;1;57;1:34.364;0;;18.990;0;45.803;0;29.571;0;159.5;2:34:24.353;15:37;0:18.990;0:45.803;0:29.571;274.7;Nicolas Prost;;
12;1;58;1:33.536;0;;18.868;0;45.534;0;29.134;0;161.0;2:35:57.889;15:39;0:18.868;0:45.534;0:29.134;276.1;Nicolas Prost;;
12;1;59;1:34.184;0;;18.846;0;45.873;0;29.465;0;159.8;2:37:32.073;15:40;0:18.846;0:45.873;0:29.465;278.2;Nicolas Prost;;
12;1;60;1:34.334;0;;19.203;0;45.665;0;29.466;0;159.6;2:39:06.407;15:42;0:19.203;0:45.665;0:29.466;278.2;Nicolas Prost;;
12;1;61;1:33.818;0;;18.860;0;45.635;0;29.323;0;160.5;2:40:40.225;15:43;0:18.860;0:45.635;0:29.323;274.7;Nicolas Prost;;
12;1;62;1:35.899;0;;19.292;0;47.009;0;29.598;0;157.0;2:42:16.124;15:45;0:19.292;0:47.009;0:29.598;274.0;Nicolas Prost;;
12;1;63;1:33.868;0;;18.833;0;45.537;0;29.498;0;160.4;2:43:49.992;15:47;0:18.833;0:45.537;0:29.498;274.0;Nicolas Prost;;
12;1;64;1:33.929;0;;19.137;0;45.255;0;29.537;0;160.3;2:45:23.921;15:48;0:19.137;0:45.255;0:29.537;273.3;Nicolas Prost;;
12;1;65;1:39.186;0;;20.477;0;49.312;0;29.397;0;151.8;2:47:03.107;15:50;0:20.477;0:49.312;0:29.397;265.4;Nicolas Prost;;
12;1;66;1:35.406;0;;18.726;0;46.491;0;30.189;0;157.8;2:48:38.513;15:51;0:18.726;0:46.491;0:30.189;280.3;Nicolas Prost;;
12;1;67;1:37.270;0;;20.776;0;46.905;0;29.589;0;154.8;2:50:15.783;15:53;0:20.776;0:46.905;0:29.589;268.7;Nicolas Prost;;
12;1;68;1:37.704;0;;18.883;0;47.176;0;31.645;0;154.1;2:51:53.487;15:55;0:18.883;0:47.176;0:31.645;279.6;Nicolas Prost;;
12;1;69;1:34.422;0;;19.125;0;46.015;0;29.282;0;159.4;2:53:27.909;15:56;0:19.125;0:46.015;0:29.282;273.3;Nicolas Prost;;
12;1;70;1:33.809;0;;19.100;0;45.548;0;29.161;0;160.5;2:55:01.718;15:58;0:19.100;0:45.548;0:29.161;278.9;Nicolas Prost;;
12;1;71;1:34.198;0;;18.832;0;45.862;0;29.504;0;159.8;2:56:35.916;15:59;0:18.832;0:45.862;0:29.504;275.4;Nicolas Prost;;
12;1;72;1:33.739;0;;18.883;0;45.507;0;29.349;0;160.6;2:58:09.655;16:01;0:18.883;0:45.507;0:29.349;278.2;Nicolas Prost;;
12;1;73;1:34.236;0;;18.889;0;45.751;0;29.596;0;159.8;2:59:43.891;16:02;0:18.889;0:45.751;0:29.596;280.3;Nicolas Prost;;
12;1;74;1:34.151;0;;18.926;0;45.486;0;29.739;0;159.9;3:01:18.042;16:04;0:18.926;0:45.486;0:29.739;278.9;Nicolas Prost;;
12;1;75;1:35.409;0;;19.325;0;46.372;0;29.712;0;157.8;3:02:53.451;16:06;0:19.325;0:46.372;0:29.712;281.0;Nicolas Prost;;
12;1;76;1:34.985;0;;19.075;0;46.124;0;29.786;0;158.5;3:04:28.436;16:07;0:19.075;0:46.124;0:29.786;279.6;Nicolas Prost;;
12;1;77;1:34.345;0;;18.955;0;45.750;0;29.640;0;159.6;3:06:02.781;16:09;0:18.955;0:45.750;0:29.640;276.8;Nicolas Prost;;
12;1;78;1:36.663;0;;19.803;0;47.377;0;29.483;0;155.7;3:07:39.444;16:10;0:19.803;0:47.377;0:29.483;278.9;Nicolas Prost;;
12;1;79;1:33.524;0;;18.893;0;45.503;0;29.128;0;161.0;3:09:12.968;16:12;0:18.893;0:45.503;0:29.128;277.5;Nicolas Prost;;
12;1;80;1:33.477;0;;18.693;0;45.582;0;29.202;0;161.1;3:10:46.445;16:14;0:18.693;0:45.582;0:29.202;281.0;Nicolas Prost;;
12;1;81;1:34.694;0;;18.910;0;46.319;0;29.465;0;159.0;3:12:21.139;16:15;0:18.910;0:46.319;0:29.465;281.7;Nicolas Prost;;
12;1;82;1:37.735;0;;20.006;0;47.235;0;30.494;0;154.0;3:13:58.874;16:17;0:20.006;0:47.235;0:30.494;269.3;Nicolas Prost;;
12;1;83;1:34.875;0;;19.599;0;45.657;0;29.619;0;158.7;3:15:33.749;16:18;0:19.599;0:45.657;0:29.619;276.8;Nicolas Prost;;
12;1;84;1:33.365;0;;18.809;0;45.445;0;29.111;0;161.3;3:17:07.114;16:20;0:18.809;0:45.445;0:29.111;278.9;Nicolas Prost;;
12;1;85;1:33.158;0;;18.772;0;45.397;0;28.989;0;161.6;3:18:40.272;16:21;0:18.772;0:45.397;0:28.989;280.3;Nicolas Prost;;
12;1;86;1:33.432;0;;18.736;0;45.223;0;29.473;0;161.1;3:20:13.704;16:23;0:18.736;0:45.223;0:29.473;278.9;Nicolas Prost;;
12;1;87;1:34.696;0;;19.063;0;46.154;0;29.479;0;159.0;3:21:48.400;16:25;0:19.063;0:46.154;0:29.479;279.6;Nicolas Prost;;
12;1;88;1:33.504;0;;18.986;0;45.386;0;29.132;0;161.0;3:23:21.904;16:26;0:18.986;0:45.386;0:29.132;279.6;Nicolas Prost;;
12;1;89;1:35.448;0;;18.840;0;45.755;0;30.853;0;157.7;3:24:57.352;16:28;0:18.840;0:45.755;0:30.853;282.5;Nicolas Prost;;
12;1;90;1:44.634;0;B;20.219;0;46.571;0;37.844;0;143.9;3:26:41.986;16:29;0:20.219;0:46.571;0:37.844;261.7;Nicolas Prost;;
