NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;32:30.463;0;;28:59.682;0;1:34.610;0;1:56.171;0;25.2;32:30.463;09:32;28:59.682;1:34.610;1:56.171;240.4;André LOTTERER;0:28:13;
1;0;2;3:57.547;0;;39.504;0;1:31.332;0;1:46.711;0;206.5;36:28.010;09:36;0:39.504;1:31.332;1:46.711;249.3;André LOTTERER;;
1;0;3;3:53.144;0;;38.713;0;1:26.459;0;1:47.972;0;210.4;40:21.154;09:40;0:38.713;1:26.459;1:47.972;315.4;André LOTTERER;;
1;0;4;3:50.877;0;;38.195;0;1:26.893;0;1:45.789;0;212.5;44:12.031;09:44;0:38.195;1:26.893;1:45.789;313.6;André LOTTERER;;
1;0;5;3:51.925;0;;38.136;0;1:26.368;0;1:47.421;0;211.6;48:03.956;09:48;0:38.136;1:26.368;1:47.421;315.4;André LOTTERER;;
1;0;6;3:51.822;0;;37.930;0;1:26.803;0;1:47.089;0;211.6;51:55.778;09:51;0:37.930;1:26.803;1:47.089;316.3;André LOTTERER;;
1;0;7;3:48.555;0;;37.886;0;1:26.111;0;1:44.558;0;214.7;55:44.333;09:55;0:37.886;1:26.111;1:44.558;316.3;André LOTTERER;;
1;0;8;3:49.297;0;;38.907;0;1:26.382;0;1:44.008;0;214.0;59:33.630;09:59;0:38.907;1:26.382;1:44.008;302.2;André LOTTERER;;
1;0;9;4:06.332;0;B;40.572;0;1:28.239;0;1:57.521;0;199.2;1:03:39.962;10:03;0:40.572;1:28.239;1:57.521;310.9;André LOTTERER;;
1;0;10;11:09.415;0;;7:53.536;0;1:29.829;0;1:46.050;0;73.3;1:14:49.377;10:14;7:53.536;1:29.829;1:46.050;290.8;André LOTTERER;0:07:22;
1;0;11;3:50.837;0;;38.179;0;1:26.966;0;1:45.692;0;212.5;1:18:40.214;10:18;0:38.179;1:26.966;1:45.692;310.9;André LOTTERER;;
1;0;12;3:51.293;0;;39.356;0;1:27.177;0;1:44.760;0;212.1;1:22:31.507;10:22;0:39.356;1:27.177;1:44.760;310.0;André LOTTERER;;
1;0;13;3:53.238;0;;38.349;0;1:26.320;0;1:48.569;0;210.4;1:26:24.745;10:26;0:38.349;1:26.320;1:48.569;311.8;André LOTTERER;;
1;0;14;3:47.755;0;;37.737;0;1:25.401;2;1:44.617;0;215.4;1:30:12.500;10:30;0:37.737;1:25.401;1:44.617;311.8;André LOTTERER;;
1;0;15;3:46.768;2;;37.452;1;1:25.412;0;1:43.904;4;216.4;1:33:59.268;10:33;0:37.452;1:25.412;1:43.904;311.8;André LOTTERER;;
1;0;16;4:00.623;0;B;39.399;0;1:26.486;0;1:54.738;0;203.9;1:37:59.891;10:37;0:39.399;1:26.486;1:54.738;311.8;André LOTTERER;;
1;2;17;15:46.089;0;;12:04.127;0;1:41.442;0;2:00.520;0;51.9;1:53:45.980;10:53;12:04.127;1:41.442;2:00.520;200.3;Benoit TRELUYER;0:11:17;
1;2;18;3:59.291;0;;39.935;0;1:29.426;0;1:49.930;0;205.0;1:57:45.271;10:57;0:39.935;1:29.426;1:49.930;293.2;Benoit TRELUYER;;
1;2;19;3:55.734;0;;38.983;0;1:28.935;0;1:47.816;0;208.1;2:01:41.005;11:01;0:38.983;1:28.935;1:47.816;310.9;Benoit TRELUYER;;
1;2;20;3:52.229;0;;37.704;0;1:28.481;0;1:46.044;0;211.3;2:05:33.234;11:05;0:37.704;1:28.481;1:46.044;306.5;Benoit TRELUYER;;
1;2;21;3:54.898;0;;40.012;0;1:28.986;0;1:45.900;1;208.9;2:09:28.132;11:09;0:40.012;1:28.986;1:45.900;267.1;Benoit TRELUYER;;
1;2;22;4:19.451;0;;38.137;0;1:27.641;1;2:13.673;0;189.1;2:13:47.583;11:13;0:38.137;1:27.641;2:13.673;313.6;Benoit TRELUYER;;
1;2;23;3:55.435;0;;38.772;0;1:28.193;0;1:48.470;0;208.4;2:17:43.018;11:17;0:38.772;1:28.193;1:48.470;306.5;Benoit TRELUYER;;
1;2;24;3:53.425;0;;37.994;0;1:27.718;0;1:47.713;0;210.2;2:21:36.443;11:21;0:37.994;1:27.718;1:47.713;312.7;Benoit TRELUYER;;
1;2;25;4:47.668;0;B;39.156;0;1:27.357;0;2:41.155;0;170.6;2:26:24.111;11:26;0:39.156;1:27.357;2:41.155;312.7;Benoit TRELUYER;;
1;2;26;24:41.257;0;;21:07.389;0;1:37.565;0;1:56.303;0;33.1;2:51:05.368;11:51;21:07.389;1:37.565;1:56.303;299.7;Benoit TRELUYER;0:20:34;
1;2;27;4:03.029;0;;38.916;0;1:32.145;0;1:51.968;0;201.9;2:55:08.397;11:55;0:38.916;1:32.145;1:51.968;292.4;Benoit TRELUYER;;
1;2;28;3:56.755;0;;37.399;0;;0;;0;207.2;2:59:05.152;11:59;0:37.399;;;311.8;Benoit TRELUYER;;
1;2;29;3:58.710;0;;36.383;0;1:31.321;0;1:51.006;0;205.5;3:03:03.862;12:03;0:36.383;1:31.321;1:51.006;289.3;Benoit TRELUYER;;
1;2;30;4:17.355;0;B;36.193;2;1:31.835;0;2:09.327;0;190.6;3:07:21.217;12:07;0:36.193;1:31.835;2:09.327;312.7;Benoit TRELUYER;;
12;0;1;9:40.717;0;B;5:53.006;0;1:40.199;0;2:07.512;0;84.5;9:40.717;09:09;5:53.006;1:40.199;2:07.512;232.1;Nicolas PROST;0:05:11;
