NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;1:53.378;0;;22.895;0;44.394;0;46.089;0;165.6;1:53.378;12:02:45.820;0:22.895;0:44.394;0:46.089;284.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;2;1:51.169;0;;23.732;0;42.850;0;44.587;0;178.5;3:44.547;12:04:36.989;0:23.732;0:42.850;0:44.587;294.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;3;1:50.047;0;;23.449;0;42.464;0;44.134;0;180.3;5:34.594;12:06:27.036;0:23.449;0:42.464;0:44.134;295.1;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;4;1:49.519;0;;23.313;0;42.196;1;44.010;3;181.2;7:24.113;12:08:16.555;0:23.313;0:42.196;0:44.010;295.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;5;1:49.841;0;;23.484;0;42.334;0;44.023;0;180.7;9:13.954;12:10:06.396;0:23.484;0:42.334;0:44.023;295.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;6;1:49.850;0;;23.333;0;42.351;0;44.166;0;180.7;11:03.804;12:11:56.246;0:23.333;0:42.351;0:44.166;295.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;7;1:51.666;0;;23.230;0;43.347;0;45.089;0;177.7;12:55.470;12:13:47.912;0:23.230;0:43.347;0:45.089;287.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;8;1:53.719;0;;24.028;0;44.265;0;45.426;0;174.5;14:49.189;12:15:41.631;0:24.028;0:44.265;0:45.426;283.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;9;1:52.150;0;;23.967;0;43.108;0;45.075;0;177.0;16:41.339;12:17:33.781;0:23.967;0:43.108;0:45.075;295.1;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;10;1:52.533;0;;23.349;0;42.545;0;46.639;0;176.4;18:33.872;12:19:26.314;0:23.349;0:42.545;0:46.639;296.7;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
