NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;2:30.531;0;;1:07.698;0;47.174;0;35.659;0;130.4;2:30.531;08:02;1:07.698;0:47.174;0:35.659;260.9;André LOTTERER;0:00:22;
1;0;2;2:06.463;0;B;40.335;0;43.243;0;42.885;0;155.2;4:36.994;08:04;0:40.335;0:43.243;0:42.885;274.1;André LOTTERER;;
1;0;3;6:06.162;0;;4:51.750;0;41.155;0;33.257;0;53.6;10:43.156;08:10;4:51.750;0:41.155;0:33.257;285.0;André LOTTERER;0:04:16;
1;0;4;1:51.305;0;;37.376;0;39.836;0;34.093;0;176.3;12:34.461;08:12;0:37.376;0:39.836;0:34.093;288.8;André LOTTERER;;
1;0;5;1:48.548;2;;37.313;2;38.449;2;32.786;0;180.8;14:23.009;08:14;0:37.313;0:38.449;0:32.786;289.5;André LOTTERER;;
1;0;6;1:49.374;0;;37.415;0;39.144;0;32.815;0;179.4;16:12.383;08:16;0:37.415;0:39.144;0:32.815;290.3;André LOTTERER;;
1;0;7;1:50.382;0;;37.880;0;39.836;0;32.666;2;177.8;18:02.765;08:18;0:37.880;0:39.836;0:32.666;289.5;André LOTTERER;;
1;0;8;1:50.832;0;;38.353;0;39.561;0;32.918;0;177.1;19:53.597;08:19;0:38.353;0:39.561;0:32.918;288.0;André LOTTERER;;
1;0;9;1:50.212;0;;37.902;0;39.315;0;32.995;0;178.1;21:43.809;08:21;0:37.902;0:39.315;0:32.995;288.0;André LOTTERER;;
1;0;10;1:50.934;0;;37.983;0;40.058;0;32.893;0;176.9;23:34.743;08:23;0:37.983;0:40.058;0:32.893;290.3;André LOTTERER;;
1;0;11;1:57.713;0;B;38.307;0;39.380;0;40.026;0;166.7;25:32.456;08:25;0:38.307;0:39.380;0:40.026;291.9;André LOTTERER;;
1;0;12;6:48.605;0;;5:34.338;0;41.190;0;33.077;0;48.0;32:21.061;08:32;5:34.338;0:41.190;0:33.077;285.0;André LOTTERER;0:04:56;
1;0;13;1:51.246;0;;37.852;0;39.733;0;33.661;0;176.4;34:12.307;08:34;0:37.852;0:39.733;0:33.661;290.3;André LOTTERER;;
1;0;14;1:50.608;0;;38.377;0;39.357;0;32.874;0;177.4;36:02.915;08:36;0:38.377;0:39.357;0:32.874;289.5;André LOTTERER;;
1;0;15;1:50.443;0;;37.783;0;39.801;0;32.859;0;177.7;37:53.358;08:37;0:37.783;0:39.801;0:32.859;288.8;André LOTTERER;;
1;0;16;1:51.048;0;;38.218;0;39.558;0;33.272;0;176.7;39:44.406;08:39;0:38.218;0:39.558;0:33.272;281.2;André LOTTERER;;
1;0;17;1:53.133;0;;38.073;0;39.649;0;35.411;0;173.5;41:37.539;08:41;0:38.073;0:39.649;0:35.411;288.8;André LOTTERER;;
1;0;18;1:51.292;0;;38.350;0;39.917;0;33.025;0;176.3;43:28.831;08:43;0:38.350;0:39.917;0:33.025;288.8;André LOTTERER;;
1;0;19;1:57.386;0;B;37.840;0;39.596;0;39.950;0;167.2;45:26.217;08:45;0:37.840;0:39.596;0:39.950;288.8;André LOTTERER;;
1;1;20;2:58.693;0;;1:41.775;0;42.549;0;34.369;0;109.8;48:24.910;08:48;1:41.775;0:42.549;0:34.369;285.7;Benoit TRÉLUYER;0:01:06;
1;1;21;1:53.165;0;;38.767;0;40.693;0;33.705;0;173.4;50:18.075;08:50;0:38.767;0:40.693;0:33.705;289.5;Benoit TRÉLUYER;;
1;1;22;1:54.961;0;;39.139;0;42.258;0;33.564;0;170.7;52:13.036;08:52;0:39.139;0:42.258;0:33.564;286.5;Benoit TRÉLUYER;;
1;1;23;1:52.499;0;;38.580;0;40.496;0;33.423;0;174.4;54:05.535;08:54;0:38.580;0:40.496;0:33.423;286.5;Benoit TRÉLUYER;;
1;1;24;1:51.383;0;;38.281;0;39.861;0;33.241;0;176.2;55:56.918;08:55;0:38.281;0:39.861;0:33.241;288.0;Benoit TRÉLUYER;;
1;1;25;1:51.942;0;;38.820;0;40.196;0;32.926;1;175.3;57:48.860;08:57;0:38.820;0:40.196;0:32.926;288.0;Benoit TRÉLUYER;;
1;1;26;1:50.520;0;;38.011;0;39.553;0;32.956;0;177.6;59:39.380;08:59;0:38.011;0:39.553;0:32.956;288.0;Benoit TRÉLUYER;;
1;1;27;1:59.436;0;B;37.861;1;39.938;0;41.637;0;164.3;1:01:38.816;09:01;0:37.861;0:39.938;0:41.637;291.9;Benoit TRÉLUYER;;
1;1;28;9:12.752;0;;8:00.027;0;39.367;1;33.358;0;35.5;1:10:51.568;09:10;8:00.027;0:39.367;0:33.358;285.0;Benoit TRÉLUYER;0:07:24;
1;1;29;1:52.589;0;;38.113;0;40.802;0;33.674;0;174.3;1:12:44.157;09:12;0:38.113;0:40.802;0:33.674;287.2;Benoit TRÉLUYER;;
1;1;30;1:52.760;0;;38.343;0;41.171;0;33.246;0;174.0;1:14:36.917;09:14;0:38.343;0:41.171;0:33.246;285.7;Benoit TRÉLUYER;;
1;1;31;1:51.185;0;;38.444;0;39.709;0;33.032;0;176.5;1:16:28.102;09:16;0:38.444;0:39.709;0:33.032;288.0;Benoit TRÉLUYER;;
1;1;32;2:15.523;0;;59.959;0;42.484;0;33.080;0;144.8;1:18:43.625;09:18;0:59.959;0:42.484;0:33.080;286.5;Benoit TRÉLUYER;;
