NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:27.319;0;;29.803;0;35.309;0;22.207;0;177.4;1:27.319;12:00:38.398;0:29.803;0:35.309;0:22.207;279.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;1:26.589;0;;30.659;0;34.165;0;21.765;0;178.9;2:53.908;12:02:04.987;0:30.659;0:34.165;0:21.765;284.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;1:25.876;2;;30.410;0;33.900;0;21.566;2;180.4;4:19.784;12:03:30.863;0:30.410;0:33.900;0:21.566;289.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;4;1:25.961;0;;30.272;0;33.974;0;21.715;0;180.2;5:45.745;12:04:56.824;0:30.272;0:33.974;0:21.715;290.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;5;1:26.440;0;;30.539;0;34.094;0;21.807;0;179.3;7:12.185;12:06:23.264;0:30.539;0:34.094;0:21.807;290.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;6;1:28.451;0;;30.632;0;35.725;0;22.094;0;175.2;8:40.636;12:07:51.715;0:30.632;0:35.725;0:22.094;290.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;1:30.486;0;;30.381;0;37.464;0;22.641;0;171.2;10:11.122;12:09:22.201;0:30.381;0:37.464;0:22.641;290.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;1:27.782;0;;30.806;0;34.843;0;22.133;0;176.5;11:38.904;12:10:49.983;0:30.806;0:34.843;0:22.133;282.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;9;1:26.681;0;;30.605;0;34.236;0;21.840;0;178.8;13:05.585;12:12:16.664;0:30.605;0:34.236;0:21.840;285.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;10;1:27.504;0;;30.412;0;34.934;0;22.158;0;177.1;14:33.089;12:13:44.168;0:30.412;0:34.934;0:22.158;290.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
