NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:01.021;0;;40.688;0;42.135;0;38.198;0;162.2;2:01.021;11:02;0:40.688;0:42.135;0:38.198;280.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;2;3:24.769;0;;1:04.983;0;1:21.309;0;58.477;0;95.8;5:25.790;11:05;1:04.983;1:21.309;0:58.477;135.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;3;3:06.137;0;;59.585;0;1:10.942;0;55.610;0;105.4;8:31.927;11:08;0:59.585;1:10.942;0:55.610;191.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;4;3:05.088;0;;59.261;0;1:13.426;0;52.401;0;106.0;11:37.015;11:11;0:59.261;1:13.426;0:52.401;145.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;5;2:49.119;0;;55.715;0;1:03.371;0;50.033;0;116.0;14:26.134;11:14;0:55.715;1:03.371;0:50.033;166.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;6;2:56.155;0;;54.743;0;1:09.460;0;51.952;0;111.4;17:22.289;11:17;0:54.743;1:09.460;0:51.952;143.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;7;2:50.199;0;;56.267;0;1:05.817;0;48.115;0;115.3;20:12.488;11:20;0:56.267;1:05.817;0:48.115;174.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;8;2:31.095;0;;47.318;0;1:00.533;0;43.244;0;129.9;22:43.583;11:22;0:47.318;1:00.533;0:43.244;236.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;9;1:53.475;0;;38.981;0;41.341;0;33.153;0;172.9;24:37.058;11:24;0:38.981;0:41.341;0:33.153;290.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;10;1:52.335;0;;38.801;0;40.534;0;33.000;0;174.7;26:29.393;11:26;0:38.801;0:40.534;0:33.000;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;11;1:51.813;0;;38.367;0;40.513;0;32.933;0;175.5;28:21.206;11:28;0:38.367;0:40.513;0:32.933;278.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;12;1:51.696;0;;38.483;0;40.180;0;33.033;0;175.7;30:12.902;11:30;0:38.483;0:40.180;0:33.033;277.6;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;13;1:51.545;0;;38.501;0;40.236;0;32.808;0;175.9;32:04.447;11:32;0:38.501;0:40.236;0:32.808;283.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;14;1:51.058;0;;38.347;0;39.920;0;32.791;0;176.7;33:55.505;11:34;0:38.347;0:39.920;0:32.791;282.0;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;15;1:51.817;0;;38.470;0;40.123;0;33.224;0;175.5;35:47.322;11:35;0:38.470;0:40.123;0:33.224;288.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;16;1:53.359;0;;38.644;0;41.385;0;33.330;0;173.1;37:40.681;11:37;0:38.644;0:41.385;0:33.330;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;17;1:51.635;0;;38.829;0;40.046;0;32.760;0;175.8;39:32.316;11:39;0:38.829;0:40.046;0:32.760;275.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;18;1:50.877;0;;38.341;0;39.968;0;32.568;0;177.0;41:23.193;11:41;0:38.341;0:39.968;0:32.568;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;19;1:50.989;0;;38.203;0;40.086;0;32.700;0;176.8;43:14.182;11:43;0:38.203;0:40.086;0:32.700;282.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;20;1:50.939;0;;38.253;0;39.962;0;32.724;0;176.9;45:05.121;11:45;0:38.253;0:39.962;0:32.724;280.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;21;1:50.885;0;;38.242;0;40.055;0;32.588;0;177.0;46:56.006;11:47;0:38.242;0:40.055;0:32.588;285.0;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;22;1:50.943;0;;38.255;0;40.012;0;32.676;0;176.9;48:46.949;11:48;0:38.255;0:40.012;0:32.676;283.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;23;1:53.683;0;;38.382;0;42.122;0;33.179;0;172.6;50:40.632;11:50;0:38.382;0:42.122;0:33.179;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;24;1:53.111;0;;38.734;0;40.894;0;33.483;0;173.5;52:33.743;11:52;0:38.734;0:40.894;0:33.483;286.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;25;1:53.129;0;;38.728;0;40.915;0;33.486;0;173.5;54:26.872;11:54;0:38.728;0:40.915;0:33.486;284.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;26;1:51.553;0;;39.013;0;39.899;0;32.641;0;175.9;56:18.425;11:56;0:39.013;0:39.899;0:32.641;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;27;1:52.324;0;;38.673;0;40.650;0;33.001;0;174.7;58:10.749;11:58;0:38.673;0:40.650;0:33.001;290.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;28;1:50.830;0;;38.219;0;39.992;0;32.619;0;177.1;1:00:01.579;12:00;0:38.219;0:39.992;0:32.619;290.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;29;1:51.219;0;;38.174;0;40.186;0;32.859;0;176.4;1:01:52.798;12:01;0:38.174;0:40.186;0:32.859;284.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;30;1:53.118;0;;39.217;0;40.887;0;33.014;0;173.5;1:03:45.916;12:03;0:39.217;0:40.887;0:33.014;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;31;2:00.169;0;B;38.615;0;42.393;0;39.161;0;163.3;1:05:46.085;12:05;0:38.615;0:42.393;0:39.161;291.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;32;3:03.078;0;;1:50.376;0;39.923;0;32.779;0;107.2;1:08:49.163;12:08;1:50.376;0:39.923;0:32.779;286.5;Loïc DUVAL;0:01:16.909;LMP1;H;Audi Sport Team Joest;Audi;
1;1;33;1:51.347;0;;38.188;0;40.051;0;33.108;0;176.2;1:10:40.510;12:10;0:38.188;0:40.051;0:33.108;261.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;34;1:53.458;0;;39.098;0;40.773;0;33.587;0;173.0;1:12:33.968;12:12;0:39.098;0:40.773;0:33.587;251.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;35;1:53.276;0;;39.130;0;40.875;0;33.271;0;173.2;1:14:27.244;12:14;0:39.130;0:40.875;0:33.271;251.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;36;1:52.476;0;;38.530;0;40.062;0;33.884;0;174.5;1:16:19.720;12:16;0:38.530;0:40.062;0:33.884;250.6;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;37;1:51.978;0;;38.668;0;40.610;0;32.700;0;175.2;1:18:11.698;12:18;0:38.668;0:40.610;0:32.700;276.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;38;1:51.040;0;;38.268;0;39.904;0;32.868;0;176.7;1:20:02.738;12:20;0:38.268;0:39.904;0:32.868;263.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;39;1:51.109;0;;38.363;0;40.052;0;32.694;0;176.6;1:21:53.847;12:21;0:38.363;0:40.052;0:32.694;283.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;40;1:52.370;0;;38.750;0;40.722;0;32.898;0;174.6;1:23:46.217;12:23;0:38.750;0:40.722;0:32.898;272.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;41;1:52.834;0;;39.818;0;39.988;0;33.028;0;173.9;1:25:39.051;12:25;0:39.818;0:39.988;0:33.028;270.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;42;1:50.989;0;;38.349;0;39.977;0;32.663;0;176.8;1:27:30.040;12:27;0:38.349;0:39.977;0:32.663;281.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;43;1:51.117;0;;38.365;0;39.943;0;32.809;0;176.6;1:29:21.157;12:29;0:38.365;0:39.943;0:32.809;270.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;44;1:51.949;0;;38.963;0;40.052;0;32.934;0;175.3;1:31:13.106;12:31;0:38.963;0:40.052;0:32.934;268.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;45;1:53.977;0;;38.498;0;42.121;0;33.358;0;172.2;1:33:07.083;12:33;0:38.498;0:42.121;0:33.358;263.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;46;1:51.182;0;;38.572;0;40.023;0;32.587;0;176.5;1:34:58.265;12:35;0:38.572;0:40.023;0:32.587;279.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;47;1:51.160;0;;38.159;0;40.042;0;32.959;0;176.5;1:36:49.425;12:36;0:38.159;0:40.042;0:32.959;284.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;48;1:51.899;0;;38.942;0;39.948;0;33.009;0;175.4;1:38:41.324;12:38;0:38.942;0:39.948;0:33.009;273.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;49;1:52.467;0;;39.108;0;40.511;0;32.848;0;174.5;1:40:33.791;12:40;0:39.108;0:40.511;0:32.848;274.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
